"datetime","ph","orp","tempf","turb","cond","algae","toc","uva254","trypto_interp","label1","label2","set"
2019-04-25 09:00:00,8.19999980926514,834,60.5999984741211,0.239999994635582,882,0.0265534576028585,2.71810579299927,0.0598378665745258,965.666666666667,"normal","normal","train"
2019-04-25 09:15:00,8.19999980926514,834,60.5999984741211,0.239999994635582,882,0.0355639904737473,2.7209792137146,0.0598102137446404,964.666666666667,"normal","normal","train"
2019-04-25 09:30:00,8.19999980926514,834,60.7000007629395,0.239999994635582,882,0.0352700315415859,2.71830368041992,0.0596583001315594,964.666666666667,"normal","normal","train"
2019-04-25 09:45:00,8.19999980926514,834,60.7000007629395,0.249999985098839,882,0.0299421027302742,2.72242426872253,0.0598008558154106,967.666666666667,"normal","normal","train"
2019-04-25 10:00:00,8.19999980926514,834,61.0999984741211,0.239999994635582,882,0.0248669777065516,2.71185564994812,0.059896357357502,965.666666666667,"normal","normal","train"
2019-04-25 10:15:00,8.19999980926514,834,61.0999984741211,0.239999994635582,882,0.0262333247810602,2.7035276889801,0.0597421266138554,964.666666666667,"normal","normal","train"
2019-04-25 10:30:00,8.19999980926514,834,61.2999992370605,0.229999989271164,880.133361816406,0.022208308801055,2.72089004516602,0.0598300248384476,965.666666666667,"normal","normal","train"
2019-04-25 10:45:00,8.19999980926514,834,61.2999992370605,0.229999989271164,874,0.0308515857905149,2.7089741230011,0.0596763268113136,966.666666666667,"normal","normal","train"
2019-04-25 11:00:00,8.19999980926514,834,61.5999984741211,0.239999994635582,874,0.0338021032512188,2.70259499549866,0.0597684867680073,969.666666666667,"normal","normal","train"
2019-04-25 11:15:00,8.19999980926514,834,61.5999984741211,0.229999989271164,874,0.0306608658283949,2.71762013435364,0.0598286315798759,967,"normal","normal","train"
2019-04-25 11:30:00,8.19999980926514,834,61.5999984741211,0.239999994635582,874,0.0244927387684584,2.71310257911682,0.0597748532891273,966.333333333333,"normal","normal","train"
2019-04-25 11:45:00,8.19999980926514,834,61.7999992370605,0.239999994635582,874,0.0281824264675379,2.70823359489441,0.0597593672573566,967.666666666667,"normal","normal","train"
2019-04-25 12:00:00,8.1899995803833,830,61.7999992370605,0.239999994635582,874,0.0282237641513348,2.7191116809845,0.0599852688610554,966.666666666667,"normal","normal","train"
2019-04-25 12:15:00,8.1899995803833,830,62,0.249999985098839,874,0.0254319030791521,2.71855688095093,0.0598515197634697,965.333333333333,"normal","normal","train"
2019-04-25 12:30:00,8.1899995803833,830,62,0.239999994635582,874,0.0298186931759119,2.71941757202148,0.0599022693932056,968.333333333333,"normal","normal","train"
2019-04-25 12:45:00,8.1899995803833,830,62,0.249999985098839,874,0.0327792763710022,2.72210383415222,0.0600441582500935,967.333333333333,"normal","normal","train"
2019-04-25 13:00:00,8.1899995803833,830,62,0.249999985098839,874,0.0231786090880632,2.71864080429077,0.059966865926981,967.333333333333,"normal","normal","train"
2019-04-25 13:15:00,8.1899995803833,830,62.3999977111816,0.279999971389771,874,0.022317036986351,2.70984029769897,0.0599038638174534,967.333333333333,"normal","normal","train"
2019-04-25 13:30:00,8.1899995803833,830,62.5,0.249999985098839,867,0.0232253074645996,2.72588491439819,0.0601565726101398,968.333333333333,"normal","normal","train"
2019-04-25 13:45:00,8.1899995803833,830,62.7000007629395,0.270666629076004,867.466674804688,0.0210648626089096,2.71890187263489,0.0600367039442062,969.666666666667,"normal","normal","train"
2019-04-25 14:00:00,8.1899995803833,830,63.0999984741211,0.259999990463257,868.533325195312,0.0204843506217003,2.72853922843933,0.0602722764015198,970.666666666667,"normal","normal","train"
2019-04-25 14:15:00,8.1899995803833,830,63.2999992370605,0.264666646718979,869,0.0228671617805958,2.71952128410339,0.0601492710411549,969.666666666667,"normal","normal","train"
2019-04-25 14:30:00,8.17999935150146,830,63.5999984741211,0.339999973773956,861,0.0219563394784927,2.74228835105896,0.0607332661747932,969.666666666667,"normal","normal","train"
2019-04-25 14:45:00,8.18233299255371,825,63.5999984741211,0.310666650533676,861,0.0250825621187687,2.72890305519104,0.0604677386581898,971.333333333333,"normal","normal","train"
2019-04-25 15:00:00,8.18233299255371,825,63.6466636657715,0.299999982118607,861,0.0233475808054209,2.72097396850586,0.0601380951702595,971.333333333333,"normal","normal","train"
2019-04-25 15:15:00,8.17999935150146,825,63.7999992370605,0.246999993920326,861,0.021970272064209,2.7214081287384,0.0599319934844971,968.333333333333,"normal","normal","train"
2019-04-25 15:30:00,8.17999935150146,825,63.7999992370605,0.299999982118607,861,0.0255294442176819,2.72032761573792,0.0602346770465374,969,"normal","normal","train"
2019-04-25 15:45:00,8.17999935150146,825,63.7999992370605,0.270666629076004,861,0.032775990664959,2.71902298927307,0.0599225610494614,971.333333333333,"normal","normal","train"
2019-04-25 16:00:00,8.17999935150146,825,64,0.259999990463257,861,0.01685456559062,2.71843838691711,0.0600455477833748,970.666666666667,"normal","normal","train"
2019-04-25 16:15:00,8.17999935150146,825,64,0.239999994635582,861,0.0210316032171249,2.72271275520325,0.0600870735943317,971.333333333333,"normal","normal","train"
2019-04-25 16:30:00,8.17999935150146,825,64,0.239999994635582,861,0.0198141504079103,2.72310853004456,0.0599115416407585,974.666666666667,"normal","normal","train"
2019-04-25 16:45:00,8.17999935150146,825,64,0.239999994635582,861,0.0203244853764772,2.71146082878113,0.0598191916942596,977.333333333333,"normal","normal","train"
2019-04-25 17:00:00,8.17999935150146,825,63.7999992370605,0.239999994635582,861,0.0251737423241138,2.71959209442139,0.059877086430788,979.333333333333,"normal","normal","train"
2019-04-25 17:15:00,8.17999935150146,825,64,0.239999994635582,861,0.0156833119690418,2.72487473487854,0.0600455477833748,973.333333333333,"normal","normal","train"
2019-04-25 17:30:00,8.17999935150146,825,63.7999992370605,0.239999994635582,861,0.0365979559719563,2.72029161453247,0.0598830692470074,1050.66666666667,"normal","normal","train"
2019-04-25 17:45:00,8.17999935150146,825,63.7999992370605,0.239999994635582,861,0.0227461457252502,2.71042609214783,0.0599101558327675,1068.40740740741,"maintenance","maintenance","train"
2019-04-25 18:00:00,8.1899995803833,825,63.5999984741211,0.229999989271164,861,0.0191683638840914,2.71405458450317,0.0598935298621655,1034.51851851852,"maintenance","maintenance","train"
2019-04-25 18:15:00,8.1899995803833,825,63.5999984741211,0.229999989271164,861,0.0174817480146885,2.7191698551178,0.0599352046847343,1000.62962962963,"maintenance","maintenance","train"
2019-04-25 18:30:00,8.41466617584229,818.833312988281,64.0699996948242,0.229999989271164,862.400024414062,0.0245749354362488,2.7194287776947,0.0599143281579018,966.740740740741,"maintenance","maintenance","train"
2019-04-25 18:45:00,8.39999961853027,810,65.1999969482422,0.229999989271164,0,0.0245691668242216,2.72502684593201,0.0599878393113613,932.851851851852,"maintenance","maintenance","train"
2019-04-25 19:00:00,8.36766529083252,810,65.7999954223633,0.229999989271164,0,0.024463027715683,2.72356724739075,0.0599660351872444,898.962962962963,"maintenance","maintenance","train"
2019-04-25 19:15:00,8.30999946594238,815,66.2999954223633,0.229999989271164,0,0.0180804990231991,2.71923923492432,0.0599911920726299,865.074074074074,"maintenance","maintenance","train"
2019-04-25 19:30:00,8.26999950408936,815,66.5933303833008,0.229999989271164,0,0.0265851188451052,2.71577858924866,0.0599521361291409,831.185185185185,"maintenance","maintenance","train"
2019-04-25 19:45:00,8.15999889373779,818.833312988281,63.5299987792969,0.229999989271164,848,0.0197566077113152,2.72667765617371,0.0600725300610065,797.296296296296,"maintenance","maintenance","train"
2019-04-25 20:00:00,8.17999935150146,820,62.7000007629395,0.269999980926514,861,0.0262808613479137,2.72293400764465,0.0600551962852478,817.333333333333,"normal","normal","train"
2019-04-25 20:15:00,8.17999935150146,825,62.3999977111816,0.249999985098839,868.533325195312,0.0243218950927258,2.7225387096405,0.0600693710148335,831,"normal","normal","train"
2019-04-25 20:30:00,8.1899995803833,825,62.2000007629395,0.239999994635582,867.466674804688,0.0228292774409056,2.72622632980347,0.0600835420191288,837.333333333333,"normal","normal","train"
2019-04-25 20:45:00,8.1899995803833,825,62.3999977111816,0.239999994635582,868.533325195312,0.0188448894768953,2.71931648254395,0.0600039958953857,841,"normal","normal","train"
2019-04-25 21:00:00,8.1899995803833,825,62,0.259999990463257,869,0.0215583983808756,2.72405433654785,0.0600630305707455,841,"normal","normal","train"
2019-04-25 21:15:00,8.1899995803833,825,62,0.239999994635582,868.5,0.028077369555831,2.72470116615295,0.0600133910775185,839,"normal","normal","train"
2019-04-25 21:30:00,8.1899995803833,830,62,0.249999985098839,867.5,0.0232443697750568,2.72188186645508,0.0600133910775185,841.333333333333,"normal","normal","train"
2019-04-25 21:45:00,8.1899995803833,826.25,62,0.359999984502792,867.5,0.023474458605051,2.72782111167908,0.0601834245026112,843,"normal","normal","train"
2019-04-25 22:00:00,8.1899995803833,830,61.7999992370605,0.279999971389771,869,0.0440249890089035,2.72782111167908,0.0601834245026112,841.666666666667,"normal","normal","train"
2019-04-25 22:15:00,8.1899995803833,830,62,0.269999980926514,869,0.0248744580894709,2.72782111167908,0.0601811148226261,840.333333333333,"normal","normal","train"
2019-04-25 22:30:00,8.1899995803833,830,61.7999992370605,0.299999982118607,868.533325195312,0.0216625798493624,2.72724604606628,0.0602916367352009,840.666666666667,"normal","normal","train"
2019-04-25 22:45:00,8.1899995803833,830,61.5999984741211,0.299999982118607,869,0.0242370646446943,2.73417139053345,0.0604580342769623,840.333333333333,"normal","normal","train"
2019-04-25 23:00:00,8.1899995803833,830,61.5999984741211,0.279999971389771,867.466674804688,0.0245154015719891,2.72877073287964,0.0602901242673397,842,"normal","normal","train"
2019-04-25 23:15:00,8.1899995803833,830,61.5999984741211,0.269999980926514,868.533325195312,0.0265398677438498,2.723308801651,0.0600684136152267,840.333333333333,"normal","normal","train"
2019-04-25 23:30:00,8.1899995803833,830,61.5999984741211,0.269999980926514,868.533325195312,0.0304173436015844,2.72243070602417,0.0600951835513115,839,"normal","normal","train"
2019-04-25 23:45:00,8.19766616821289,830,61.5233345031738,0.259999990463257,872.466674804688,0.0288087856024504,2.72347974777222,0.0601624846458435,841,"normal","normal","train"
2019-04-26 00:00:00,8.19999980926514,830,61.5999984741211,0.249999985098839,869.700012207031,0.0262916535139084,2.72727656364441,0.060096550732851,841.333333333333,"normal","normal","train"
2019-04-26 00:15:00,8.19233322143555,830,61.2999992370605,0.239999994635582,874,0.0226318538188934,2.73232793807983,0.0601476244628429,843,"normal","normal","train"
2019-04-26 00:30:00,8.19999980926514,830,61.2999992370605,0.239999994635582,874,0.0321446470916271,2.7213089466095,0.0600549764931202,843.333333333333,"normal","normal","train"
2019-04-26 00:45:00,8.19999980926514,830,61.2999992370605,0.239999994635582,874,0.0259582232683897,2.7310745716095,0.0600732229650021,843,"normal","normal","train"
2019-04-26 01:00:00,8.19766616821289,830,61.0999984741211,0.269999980926514,874,0.0352006666362286,2.72544384002686,0.0601580329239368,842.333333333333,"normal","normal","train"
2019-04-26 01:15:00,8.19999980926514,830,61.0999984741211,0.249999985098839,874,0.028930539265275,2.72606348991394,0.0602061152458191,841.333333333333,"normal","normal","train"
2019-04-26 01:30:00,8.19999980926514,830,61.0999984741211,0.249999985098839,874,0.0278920494019985,2.72705984115601,0.0600285157561302,841.666666666667,"normal","normal","train"
2019-04-26 01:45:00,8.19999980926514,830.933349609375,60.7000007629395,0.259999990463257,874,0.0281083937734365,2.73362445831299,0.0602824576199055,842.666666666667,"normal","normal","train"
2019-04-26 02:00:00,8.19999980926514,830.933349609375,60.7000007629395,0.249999985098839,874,0.0440706312656403,2.72975134849548,0.0602025650441647,843,"normal","normal","train"
2019-04-26 02:15:00,8.19999980926514,834,60.7000007629395,0.249999985098839,874,0.0293034911155701,2.72518134117126,0.0601397417485714,841,"normal","normal","train"
2019-04-26 02:30:00,8.19999980926514,834,60.7000007629395,0.249999985098839,874,0.0282007735222578,2.7294180393219,0.0602456741034985,841.333333333333,"normal","normal","train"
2019-04-26 02:45:00,8.19999980926514,834,60.7000007629395,0.28999999165535,874,0.0320627763867378,2.72677111625671,0.060179628431797,842.666666666667,"normal","normal","train"
2019-04-26 03:00:00,8.19999980926514,834,60.7000007629395,0.267666637897491,874,0.0277757626026869,2.73779392242432,0.0602044276893139,843,"normal","normal","train"
2019-04-26 03:15:00,8.19999980926514,834,60.5999984741211,0.249999985098839,874,0.00946168974041939,2.72307085990906,0.0603111088275909,843,"normal","normal","train"
2019-04-26 03:30:00,8.19999980926514,834,60.5999984741211,0.239999994635582,874,0.0360096134245396,2.72688269615173,0.0601434856653214,849,"normal","normal","train"
2019-04-26 03:45:00,8.19999980926514,834,60.5999984741211,0.259999990463257,874,0.0344010144472122,2.7291157245636,0.0602090433239937,846,"normal","normal","train"
2019-04-26 04:00:00,8.19999980926514,834,60.3999977111816,0.2523333132267,874,0.0313318185508251,2.73619198799133,0.0601380951702595,843,"normal","normal","train"
2019-04-26 04:15:00,8.19999980926514,834,60.3999977111816,0.249999985098839,882,0.0226836204528809,2.73209476470947,0.0602722764015198,844.333333333333,"normal","normal","train"
2019-04-26 04:30:00,8.19999980926514,834,60.3999977111816,0.242333322763443,882,0.0265702847391367,2.73796939849854,0.0600455477833748,844.333333333333,"normal","normal","train"
2019-04-26 04:45:00,8.19999980926514,834,60.3999977111816,0.239999994635582,882,0.029950188472867,2.74157857894897,0.0601500235497952,842.666666666667,"normal","normal","train"
2019-04-26 05:00:00,8.19999980926514,834,60.3999977111816,0.257666647434235,875.866638183594,0.0317731350660324,2.72636413574219,0.060293722897768,842,"normal","normal","train"
2019-04-26 05:15:00,8.19999980926514,834,60.3999977111816,0.259999990463257,882,0.0241061896085739,2.73720169067383,0.0603986345231533,842.666666666667,"normal","normal","train"
